"time","TAmb","TDif","TRes","_block_jacobian_check","_block_jacobian_check_tol","_block_solver_experimental_mode","_cs_rel_tol","_cs_solver","_cs_step_size","_enforce_bounds","_events_default_tol","_events_tol_factor","_iteration_variable_scaling","_log_level","_nle_solver_check_jac_cond","_nle_solver_default_tol","_nle_solver_max_iter","_nle_solver_max_residual_scaling_factor","_nle_solver_min_residual_scaling_factor","_nle_solver_min_tol","_nle_solver_regularization_tolerance","_nle_solver_step_limit_factor","_nle_solver_tol_factor","_rescale_after_singular_jac","_rescale_each_step","_residual_equation_scaling","_runtime_log_to_file","_use_Brent_in_1d","_use_jacobian_equilibration","_use_newton_for_brent","constantVoltage.V","constantVoltage.i","constantVoltage.n.i","constantVoltage.n.v","constantVoltage.p.i","constantVoltage.p.v","constantVoltage.v","fixedTemperature.T","fixedTemperature.port.Q_flow","fixedTemperature.port.T","ground.p.i","ground.p.v","heatCapacitor.C","heatCapacitor.T","der(heatCapacitor.T)","heatCapacitor.der_T","heatCapacitor.port.Q_flow","heatCapacitor.port.T","heatingResistor.LossPower","heatingResistor.R","heatingResistor.R_ref","heatingResistor.T","heatingResistor.T_heatPort","heatingResistor.T_ref","heatingResistor.alpha","heatingResistor.heatPort.Q_flow","heatingResistor.heatPort.T","heatingResistor.i","heatingResistor.n.i","heatingResistor.n.v","heatingResistor.p.i","heatingResistor.p.v","heatingResistor.useHeatPort","heatingResistor.v","idealSwitch.Goff","idealSwitch.LossPower","idealSwitch.Ron","idealSwitch.T","idealSwitch.T_heatPort","idealSwitch.control","idealSwitch.i","idealSwitch.n.i","idealSwitch.n.v","idealSwitch.p.i","idealSwitch.p.v","idealSwitch.s","idealSwitch.unitCurrent","idealSwitch.unitVoltage","idealSwitch.useHeatPort","idealSwitch.v","logicalNot.u","logicalNot.y","onOffController.bandwidth","onOffController.pre_y_start","onOffController.reference","onOffController.u","onOffController.y","ramp.duration","ramp.height","ramp.offset","ramp.startTime","ramp.y","temperatureSensor.T","temperatureSensor.port.Q_flow","temperatureSensor.port.T","thermalConductor.G","thermalConductor.Q_flow","thermalConductor.dT","thermalConductor.port_a.Q_flow","thermalConductor.port_a.T","thermalConductor.port_b.Q_flow","thermalConductor.port_b.T"
8.261,2.9314999999999998E+02,2.0000000000000000E+00,3.2396263406254587E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-8.9219209405282307E-01,8.9219209405282307E-01,0.0000000000000000E+00,-8.9219209405282307E-01,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0812634062545898E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2396263406254587E+02,5.8406495742063163E+00,5.8406495742063163E+00,5.8406495742063163E+00,3.2396263406254587E+02,8.9219129804609061E+00,1.1208338590688074E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2396263406254587E+02,2.9314999999999998E+02,3.9215686274509803E-03,-8.9219129804609061E+00,3.2396263406254587E+02,8.9219209405282307E-01,-8.9219209405282307E-01,0.0000000000000000E+00,8.9219209405282307E-01,9.9999910780790611E+00,1,9.9999910780790611E+00,1.0000000000000001E-05,7.9600673254788406E-06,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,0,8.9219209405282307E-01,-8.9219209405282307E-01,9.9999910780790611E+00,8.9219209405282307E-01,1.0000000000000000E+01,8.9219209405282307E-01,1.0000000000000000E+00,1.0000000000000000E+00,0,8.9219209389312937E-06,1,0,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0812634062545897E+01,1,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0812634062545897E+01,0.0000000000000000E+00,3.2396263406254587E+02,1.0000000000000001E-01,3.0812634062545898E+00,3.0812634062545897E+01,3.0812634062545898E+00,3.2396263406254587E+02,-3.0812634062545898E+00,2.9314999999999998E+02
8.281,2.9314999999999998E+02,2.0000000000000000E+00,3.2407930156443382E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-8.9182805395823461E-01,8.9182805395823461E-01,0.0000000000000000E+00,-8.9182805395823461E-01,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0929301564433844E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2407930156443382E+02,5.8253424295661835E+00,5.8253424295661835E+00,5.8253424295661835E+00,3.2407930156443382E+02,8.9182725860095680E+00,1.1212913786840543E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2407930156443382E+02,2.9314999999999998E+02,3.9215686274509803E-03,-8.9182725860095680E+00,3.2407930156443382E+02,8.9182805395823461E-01,-8.9182805395823461E-01,0.0000000000000000E+00,8.9182805395823461E-01,9.9999910817194611E+00,1,9.9999910817194611E+00,1.0000000000000001E-05,7.9535727777052229E-06,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,0,8.9182805395823461E-01,-8.9182805395823461E-01,9.9999910817194611E+00,8.9182805395823461E-01,1.0000000000000000E+01,8.9182805395823461E-01,1.0000000000000000E+00,1.0000000000000000E+00,0,8.9182805389498299E-06,1,0,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0929301564433842E+01,1,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0929301564433842E+01,0.0000000000000000E+00,3.2407930156443382E+02,1.0000000000000001E-01,3.0929301564433844E+00,3.0929301564433842E+01,3.0929301564433844E+00,3.2407930156443382E+02,-3.0929301564433844E+00,2.9314999999999998E+02
8.301,2.9314999999999998E+02,2.0000000000000000E+00,3.2413327446794881E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988786227256740E-05,9.9988786227256740E-05,0.0000000000000000E+00,-9.9988786227256740E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0983274467948831E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2413327446794881E+02,-3.0983273346697304E+00,-3.0983273346697304E+00,-3.0983273346697304E+00,3.2413327446794881E+02,1.1212515256281812E-07,1.1215030371292112E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2413327446794881E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1212515256281812E-07,3.2413327446794881E+02,9.9988786227256740E-05,-9.9988786227256740E-05,0.0000000000000000E+00,9.9988786227256740E-05,1.1213772743273189E-03,1,1.1213772743273189E-03,1.0000000000000001E-05,9.9977573712000463E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988786227256740E-05,-9.9988786227256740E-05,1.1213772743273189E-03,9.9988786227256740E-05,1.0000000000000000E+01,9.9988786227256732E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988786227256732E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0983274467948831E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0983274467948831E+01,0.0000000000000000E+00,3.2413327446794881E+02,1.0000000000000001E-01,3.0983274467948831E+00,3.0983274467948831E+01,3.0983274467948831E+00,3.2413327446794881E+02,-3.0983274467948831E+00,2.9314999999999998E+02
8.321,2.9314999999999998E+02,2.0000000000000000E+00,3.2407136675416865E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988788654465822E-05,9.9988788654465822E-05,0.0000000000000000E+00,-9.9988788654465822E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0921366754168673E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2407136675416865E+02,-3.0921365633159814E+00,-3.0921365633159814E+00,-3.0921365633159814E+00,3.2407136675416865E+02,1.1210088591500809E-07,1.1212602617810536E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2407136675416865E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1210088591500809E-07,3.2407136675416865E+02,9.9988788654465822E-05,-9.9988788654465822E-05,0.0000000000000000E+00,9.9988788654465822E-05,1.1211345534187678E-03,1,1.1211345534187678E-03,1.0000000000000001E-05,9.9977578565874320E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988788654465822E-05,-9.9988788654465822E-05,1.1211345534187678E-03,9.9988788654465822E-05,1.0000000000000000E+01,9.9988788654465814E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988788654465814E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0921366754168673E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0921366754168673E+01,0.0000000000000000E+00,3.2407136675416865E+02,1.0000000000000001E-01,3.0921366754168673E+00,3.0921366754168673E+01,3.0921366754168673E+00,3.2407136675416865E+02,-3.0921366754168673E+00,2.9314999999999998E+02
8.341,2.9314999999999998E+02,2.0000000000000000E+00,3.2400958273826137E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988791076825227E-05,9.9988791076825227E-05,0.0000000000000000E+00,-9.9988791076825227E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0859582738261397E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2400958273826137E+02,-3.0859581617494718E+00,-3.0859581617494718E+00,-3.0859581617494718E+00,3.2400958273826137E+02,1.1207666775206520E-07,1.1210179715225937E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2400958273826137E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1207666775206520E-07,3.2400958273826137E+02,9.9988791076825227E-05,-9.9988791076825227E-05,0.0000000000000000E+00,9.9988791076825227E-05,1.1208923174793903E-03,1,1.1208923174793903E-03,1.0000000000000001E-05,9.9977583410050031E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988791076825227E-05,-9.9988791076825227E-05,1.1208923174793903E-03,9.9988791076825227E-05,1.0000000000000000E+01,9.9988791076825212E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988791076825212E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0859582738261395E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0859582738261395E+01,0.0000000000000000E+00,3.2400958273826137E+02,1.0000000000000001E-01,3.0859582738261397E+00,3.0859582738261395E+01,3.0859582738261397E+00,3.2400958273826137E+02,-3.0859582738261397E+00,2.9314999999999998E+02
8.361,2.9314999999999998E+02,2.0000000000000000E+00,3.2394792217306622E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988793494344618E-05,9.9988793494344618E-05,0.0000000000000000E+00,-9.9988793494344618E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0797922173066241E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2394792217306622E+02,-3.0797921052541262E+00,-3.0797921052541262E+00,-3.0797921052541262E+00,3.2394792217306622E+02,1.1205249797712113E-07,1.1207761653845736E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2394792217306622E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1205249797712113E-07,3.2394792217306622E+02,9.9988793494344618E-05,-9.9988793494344618E-05,0.0000000000000000E+00,9.9988793494344618E-05,1.1206505655402157E-03,1,1.1206505655402157E-03,1.0000000000000001E-05,9.9977588244546918E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988793494344618E-05,-9.9988793494344618E-05,1.1206505655402157E-03,9.9988793494344618E-05,1.0000000000000000E+01,9.9988793494344606E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988793494344606E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0797922173066240E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0797922173066240E+01,0.0000000000000000E+00,3.2394792217306622E+02,1.0000000000000001E-01,3.0797922173066241E+00,3.0797922173066240E+01,3.0797922173066241E+00,3.2394792217306622E+02,-3.0797922173066241E+00,2.9314999999999998E+02
8.381,2.9314999999999998E+02,2.0000000000000000E+00,3.2388638481191634E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988795907033671E-05,9.9988795907033671E-05,0.0000000000000000E+00,-9.9988795907033671E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0736384811916366E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2388638481191634E+02,-3.0736383691632603E+00,-3.0736383691632603E+00,-3.0736383691632603E+00,3.2388638481191634E+02,1.1202837649350110E-07,1.1205348423996719E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2388638481191634E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1202837649350110E-07,3.2388638481191634E+02,9.9988795907033671E-05,-9.9988795907033671E-05,0.0000000000000000E+00,9.9988795907033671E-05,1.1204092966342093E-03,1,1.1204092966342093E-03,1.0000000000000001E-05,9.9977593069384323E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988795907033671E-05,-9.9988795907033671E-05,1.1204092966342093E-03,9.9988795907033671E-05,1.0000000000000000E+01,9.9988795907033658E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988795907033658E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0736384811916366E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0736384811916366E+01,0.0000000000000000E+00,3.2388638481191634E+02,1.0000000000000001E-01,3.0736384811916366E+00,3.0736384811916366E+01,3.0736384811916366E+00,3.2388638481191634E+02,-3.0736384811916366E+00,2.9314999999999998E+02
8.401,2.9314999999999998E+02,2.0000000000000000E+00,3.2382497040863728E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988798314902037E-05,9.9988798314902037E-05,0.0000000000000000E+00,-9.9988798314902037E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0674970408637310E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2382497040863728E+02,-3.0674969288594278E+00,-3.0674969288594278E+00,-3.0674969288594278E+00,3.2382497040863728E+02,1.1200430320472343E-07,1.1202940016024991E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2382497040863728E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1200430320472343E-07,3.2382497040863728E+02,9.9988798314902037E-05,-9.9988798314902037E-05,0.0000000000000000E+00,9.9988798314902037E-05,1.1201685097962683E-03,1,1.1201685097962683E-03,1.0000000000000001E-05,9.9977597884581566E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988798314902037E-05,-9.9988798314902037E-05,1.1201685097962683E-03,9.9988798314902037E-05,1.0000000000000000E+01,9.9988798314902034E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988798314902034E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0674970408637307E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0674970408637307E+01,0.0000000000000000E+00,3.2382497040863728E+02,1.0000000000000001E-01,3.0674970408637310E+00,3.0674970408637307E+01,3.0674970408637310E+00,3.2382497040863728E+02,-3.0674970408637310E+00,2.9314999999999998E+02
8.421,2.9314999999999998E+02,2.0000000000000000E+00,3.2376367871754707E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988800717959364E-05,9.9988800717959364E-05,0.0000000000000000E+00,-9.9988800717959364E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0613678717547090E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2376367871754707E+02,-3.0613677597744311E+00,-3.0613677597744311E+00,-3.0613677597744311E+00,3.2376367871754707E+02,1.1198027801449934E-07,1.1200536420295963E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2376367871754707E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1198027801449934E-07,3.2376367871754707E+02,9.9988800717959364E-05,-9.9988800717959364E-05,0.0000000000000000E+00,9.9988800717959364E-05,1.1199282040632191E-03,1,1.1199282040632191E-03,1.0000000000000001E-05,9.9977602690157902E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988800717959364E-05,-9.9988800717959364E-05,1.1199282040632191E-03,9.9988800717959364E-05,1.0000000000000000E+01,9.9988800717959361E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988800717959361E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0613678717547089E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0613678717547089E+01,0.0000000000000000E+00,3.2376367871754707E+02,1.0000000000000001E-01,3.0613678717547090E+00,3.0613678717547089E+01,3.0613678717547090E+00,3.2376367871754707E+02,-3.0613678717547090E+00,2.9314999999999998E+02
8.441,2.9314999999999998E+02,2.0000000000000000E+00,3.2370250949345416E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988803116215260E-05,9.9988803116215260E-05,0.0000000000000000E+00,-9.9988803116215260E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0552509493454183E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2370250949345416E+02,-3.0552508373891176E+00,-3.0552508373891176E+00,-3.0552508373891176E+00,3.2370250949345416E+02,1.1195630082673219E-07,1.1198137627194281E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2370250949345416E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1195630082673219E-07,3.2370250949345416E+02,9.9988803116215260E-05,-9.9988803116215260E-05,0.0000000000000000E+00,9.9988803116215260E-05,1.1196883784738109E-03,1,1.1196883784738109E-03,1.0000000000000001E-05,9.9977607486132587E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988803116215260E-05,-9.9988803116215260E-05,1.1196883784738109E-03,9.9988803116215260E-05,1.0000000000000000E+01,9.9988803116215248E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988803116215266E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0552509493454181E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0552509493454181E+01,0.0000000000000000E+00,3.2370250949345416E+02,1.0000000000000001E-01,3.0552509493454183E+00,3.0552509493454181E+01,3.0552509493454183E+00,3.2370250949345416E+02,-3.0552509493454183E+00,2.9314999999999998E+02
8.461,2.9314999999999998E+02,2.0000000000000000E+00,3.2364146249165697E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988805509679309E-05,9.9988805509679309E-05,0.0000000000000000E+00,-9.9988805509679309E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0491462491656991E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2364146249165697E+02,-3.0491461372333277E+00,-3.0491461372333277E+00,-3.0491461372333277E+00,3.2364146249165697E+02,1.1193237154551736E-07,1.1195743627123804E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2364146249165697E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1193237154551736E-07,3.2364146249165697E+02,9.9988805509679309E-05,-9.9988805509679309E-05,0.0000000000000000E+00,9.9988805509679309E-05,1.1194490320687136E-03,1,1.1194490320687136E-03,1.0000000000000001E-05,9.9977612272524746E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988805509679309E-05,-9.9988805509679309E-05,1.1194490320687136E-03,9.9988805509679309E-05,1.0000000000000000E+01,9.9988805509679306E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988805509679306E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0491462491656989E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0491462491656989E+01,0.0000000000000000E+00,3.2364146249165697E+02,1.0000000000000001E-01,3.0491462491656991E+00,3.0491462491656989E+01,3.0491462491656991E+00,3.2364146249165697E+02,-3.0491462491656991E+00,2.9314999999999998E+02
8.481,2.9314999999999998E+02,2.0000000000000000E+00,3.2358053746794326E+02,0,9.9999999999999995E-07,0,9.9999999999999995E-07,0,1.0000000000000000E-03,1,1.0000000000000000E-10,1.0000000000000000E-04,1,3,0,1.0000000000000000E-10,100,1.0000000000000000E+10,1.0000000000000000E-10,9.9999999999999998E-13,-1.0000000000000000E+00,1.0000000000000000E+01,1.0000000000000000E-04,1,0,1,0,1,0,1,1.0000000000000000E+01,-9.9988807898361104E-05,9.9988807898361104E-05,0.0000000000000000E+00,-9.9988807898361104E-05,1.0000000000000000E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.0430537467943282E+00,2.9314999999999998E+02,0.0000000000000000E+00,0.0000000000000000E+00,1.0000000000000000E+00,3.2358053746794326E+02,-3.0430536348858381E+00,-3.0430536348858381E+00,-3.0430536348858381E+00,3.2358053746794326E+02,1.1190849007514199E-07,1.1193354410507579E+01,1.0000000000000000E+01,2.9314999999999998E+02,3.2358053746794326E+02,2.9314999999999998E+02,3.9215686274509803E-03,-1.1190849007514199E-07,3.2358053746794326E+02,9.9988807898361104E-05,-9.9988807898361104E-05,0.0000000000000000E+00,9.9988807898361104E-05,1.1192101638905153E-03,1,1.1192101638905153E-03,1.0000000000000001E-05,9.9977617049353592E-04,1.0000000000000001E-05,2.9314999999999998E+02,2.9314999999999998E+02,1,9.9988807898361104E-05,-9.9988807898361104E-05,1.1192101638905153E-03,9.9988807898361104E-05,1.0000000000000000E+01,9.9988807898361092E+00,1.0000000000000000E+00,1.0000000000000000E+00,0,9.9988807898361092E+00,0,1,2.0000000000000000E+00,0,5.0000000000000000E+01,5.0430537467943282E+01,0,6.0000000000000000E+00,2.5000000000000000E+01,2.5000000000000000E+01,2.0000000000000000E+00,5.0000000000000000E+01,5.0430537467943282E+01,0.0000000000000000E+00,3.2358053746794326E+02,1.0000000000000001E-01,3.0430537467943282E+00,3.0430537467943282E+01,3.0430537467943282E+00,3.2358053746794326E+02,-3.0430537467943282E+00,2.9314999999999998E+02
